,0,1,2,3
60,-0.042618935650571066,0.325528214567972,0.13475103102741826,0.9576830455673007
61,-0.011143003060307688,0.22632735392277614,0.18367941596823295,-0.051214423430949146
62,-0.13781594464729205,0.5445022090649386,-0.001182773784150437,0.572667009800027
63,0.03782954950026918,0.6943709131368088,0.24903100737654715,0.7761800402822001
64,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
65,0.11012054663007431,0.2864424638193297,0.16464395227886158,-0.05138900540365808
66,-0.03139532072030349,0.513847503704804,-0.001182773784150437,0.572667009800027
67,0.24000102274483792,0.7130038519514863,0.24903100737654715,0.7761800402822001
68,0.038223259575597586,0.9067995730678861,0.7908337949292776,0.696415253165385
69,0.20987452698665604,-0.041019717187811215,0.43143845847440765,1.188118900617407
70,-0.001182773784150437,0.572667009800027,0.0036775145169592877,0.2521574222163882
71,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
72,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
73,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
74,-0.027227286701739684,0.6313124160158072,-0.001182773784150437,0.572667009800027
75,0.03782954950026918,0.6943709131368088,0.3000834079407615,0.86732171407386
76,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
77,-0.00045573019994815667,0.20884395143671586,0.16464395227886158,-0.05138900540365808
78,-0.13781594464729205,0.5445022090649386,-0.03139532072030349,0.513847503704804
79,0.24000102274483792,0.7130038519514863,0.3000834079407615,0.86732171407386
80,0.038223259575597586,0.9067995730678861,0.8799998006154751,0.6508172584752442
81,0.18793109901828287,-0.035411740626620176,0.3786257911197086,1.0651012776578317
82,-0.13781594464729205,0.5445022090649386,0.0036775145169592877,0.2521574222163882
83,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
84,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
85,0.18793109901828287,-0.035411740626620176,0.4572462560457877,1.1502663344376114
86,-0.13781594464729205,0.5445022090649386,-0.027227286701739684,0.6313124160158072
87,0.03782954950026918,0.6943709131368088,0.12618308139847956,0.7612266584640465
88,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
89,0.20031148119691838,-0.047508496514871594,0.6507202137453196,0.9267423912065396
90,0.07047936191012472,0.6187938056368291,0.26606468639568365,0.43102639478529403
91,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
92,0.09653034987022036,0.15838110740307254,0.19177853048403215,0.96431897937776
93,0.1763182859247705,-0.08192314894650306,0.7776970200821891,0.7340557625943249
94,0.0473859110363434,0.11076448500633876,0.26606468639568365,0.43102639478529403
95,0.03782954950026918,0.6943709131368088,0.3177765062339011,0.8517620460165445
96,0.13475103102741826,0.9576830455673007,0.840497864526216,0.8767328454860223
97,0.209747128772455,-0.029482104407563874,0.5778308799105905,1.0116685749567214
98,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
99,0.12618308139847956,0.7612266584640465,0.23055380470764808,0.8221198788667213
100,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
101,0.02822149517212058,0.42158166074653247,0.1545797284953453,-0.09881215568319145
102,0.12132827154054235,0.46174673303648844,0.33262377845099483,0.20199739886489632
103,0.0652449222074708,0.9305796445109401,0.12618308139847956,0.7612266584640465
104,0.04201256565782806,0.9308793117570613,0.7951335027256742,0.8329092895288905
105,0.1898512082902557,-0.031235980870501036,0.6970042140520802,0.959578957551134
106,0.12132827154054235,0.46174673303648844,0.22950409436180688,0.17005149378230225
107,0.12618308139847956,0.7612266584640465,0.29499331535523543,0.7621661115822367
108,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
109,0.15605212620649467,0.3550037847955836,0.16464395227886158,-0.05138900540365808
110,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
111,-0.12443187299058733,0.7689957904752238,0.2297662137017591,1.0127141904684056
112,-0.09854357643536749,0.1679039655445319,0.012339768329708373,1.002268761248542
113,0.16464395227886158,-0.05138900540365808,0.6689989774411931,1.105319346378597
114,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
115,-0.09195165664720428,0.8430233261488715,0.2297662137017591,1.0127141904684056
116,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
117,0.048704584311037635,0.161878854579812,0.20031148119691838,-0.047508496514871594
118,-0.03139532072030349,0.513847503704804,0.03612054344033801,0.060477254748885094
119,-0.12443187299058733,0.7689957904752238,0.23055380470764808,0.8221198788667213
120,0.012339768329708373,1.002268761248542,0.8972719497602593,0.8176132214781278
121,-0.15355971227600307,0.40733443558584925,0.16157086700419837,-0.09765703751235284
122,-0.13758173885708933,0.575965926166452,-0.03139532072030349,0.513847503704804
123,-0.09195165664720428,0.8430233261488715,0.23055380470764808,0.8221198788667213
124,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
125,-0.04657907250110638,0.5742710996973814,0.1545797284953453,-0.09881215568319145
126,0.07047936191012472,0.6187938056368291,0.33262377845099483,0.20199739886489632
127,0.0652449222074708,0.9305796445109401,0.24000102274483792,0.7130038519514863
128,0.04201256565782806,0.9308793117570613,0.7516088472454322,0.7192948234567578
129,0.16772048198598544,0.15659344977901912,0.1898512082902557,-0.031235980870501036
130,0.07047936191012472,0.6187938056368291,0.22950409436180688,0.17005149378230225
131,0.24000102274483792,0.7130038519514863,0.29499331535523543,0.7621661115822367
132,0.038223259575597586,0.9067995730678861,0.7703908061303264,1.053925881295177
133,-0.06109670143008583,0.19069111191939692,0.1545797284953453,-0.09881215568319145
134,0.03612054344033801,0.060477254748885094,0.0473859110363434,0.11076448500633876
135,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
136,0.038223259575597586,0.9067995730678861,0.8424873763744753,1.0254983218425546
137,-0.14802876479766347,0.5727527845397917,0.1545797284953453,-0.09881215568319145
138,0.0036775145169592877,0.2521574222163882,0.33262377845099483,0.20199739886489632
139,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
140,-0.032083668669899756,0.4661161439931818,0.19177853048403215,0.96431897937776
141,0.12100644916691206,0.05379131409850246,0.18115321473148183,-0.12215537065767745
142,-0.027227286701739684,0.6313124160158072,0.33262377845099483,0.20199739886489632
143,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
144,0.012339768329708373,1.002268761248542,0.9348305985087276,0.7276014379894726
145,0.1763182859247705,-0.08192314894650306,0.7384071747162841,1.0190022814425022
146,-0.027227286701739684,0.6313124160158072,0.0036775145169592877,0.2521574222163882
147,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
148,0.04201256565782806,0.9308793117570613,0.8680996714485977,1.0502891081941055
149,-0.16996039147880304,0.5308316043129495,0.16157086700419837,-0.09765703751235284
150,-0.13758173885708933,0.575965926166452,0.22950409436180688,0.17005149378230225
151,0.29499331535523543,0.7621661115822367,0.3177765062339011,0.8517620460165445
152,0.10606467871654968,0.38963636714467453,0.13475103102741826,0.9576830455673007
153,0.07698345948976738,0.2192879170171012,0.7450848463859895,0.7420043206517255
154,-0.19853240292998964,0.4618567878532924,0.3504712010096238,0.6181168439724
155,0.1021425182475788,0.47662091900205794,0.3087733219977572,0.6876056584465591
156,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
157,0.0857966850462897,0.25171422792987774,0.8447885095807475,0.8567821672792808
158,0.04989656563203415,0.5326084976645951,0.3504712010096238,0.6181168439724
159,0.1021425182475788,0.47662091900205794,0.25952092186983267,0.9119879887423501
160,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
161,0.021847858476954238,0.2365151827458645,0.5543345767680766,0.9206680212966666
162,0.028899605778446656,0.073448809745816,0.3504712010096238,0.6181168439724
163,-0.048525700526617976,0.6321266928493304,0.1021425182475788,0.47662091900205794
164,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
165,0.08775189965867172,0.17444630438507253,0.700738441919953,0.5381170652711097
166,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
167,-0.027000985843436576,0.707361200724005,0.1021425182475788,0.47662091900205794
168,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
169,0.038086377474870294,0.1935214914347022,0.7187605160953172,0.9611463682108087
170,-0.10577801293254835,0.6328847563329156,0.09577632155294694,0.42085601155342367
171,0.11954918578788842,0.6843011831567958,0.34588632212952963,0.7816726678183747
172,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
173,-0.06781114464288707,0.11789442438034947,0.07698345948976738,0.2192879170171012
174,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
175,-0.04589569066419186,0.5040236282256151,0.9986470598969264,0.3499709339457624
176,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
177,-0.08155013991185966,0.11012817309567524,0.1942883810537347,0.11674773932217986
178,0.2131665528166652,0.2933087556696994,0.41956274528731674,0.19401784852395687
179,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
180,-0.011240573883177118,0.19980708294081317,0.255727788620598,-0.08817661827213019
181,0.19182146903402075,0.2789390249347582,0.27656966206358524,0.033605965552578554
182,0.2131665528166652,0.2933087556696994,0.33235655092810434,0.1414164815243648
183,-0.0447435808706482,0.4098899577825456,0.8083535192746907,0.2996539552910231
184,0.3683616603276071,0.01448688313434321,0.46061037119276976,1.078267506863098
185,0.15424054968347367,0.18189606385191537,0.1791981774020064,0.25994310189421976
186,-0.03657259643791977,0.3082164449409712,0.30675801720231477,0.3886974309660117
187,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
188,0.2487611728633321,0.12577011982773956,0.3683616603276071,0.01448688313434321
189,0.15424054968347367,0.18189606385191537,0.23160258883840212,0.19912957587061475
190,-0.03657259643791977,0.3082164449409712,0.08513049300637143,0.5163793363170028
191,0.05254487421491577,0.5783368225966984,0.22203727219686312,0.0010124583862442665
192,-0.026968375036424908,0.4512374071598608,0.266714918382317,0.3745747843972146
193,0.14907238372715614,0.02645104871623516,0.15424054968347367,0.18189606385191537
194,-0.03657259643791977,0.3082164449409712,0.17899218462268685,0.04589159307406687
195,0.036322155214365104,0.4384861959654747,0.7516061855629486,0.7636675998731206
196,-0.03255283645253404,0.36609514375377383,0.2772643081720756,0.30474271673747944
197,0.15424054968347367,0.18189606385191537,0.28072793564858345,0.2687413626432027
198,-0.08881037918506385,0.40118690931985757,0.029943882504338992,0.4579124931059777
199,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
200,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
201,0.048882856478031034,0.1735777016345229,0.27326518677382206,0.22283010176244744
202,0.01559078927871127,0.39720513105866984,0.029943882504338992,0.4579124931059777
203,-0.10966736429621038,0.4037226699915395,0.8074453399830791,1.0193347285924208
204,0.034175689402516474,0.18777402961164458,0.4923042496399511,0.923232427528756
205,0.27326518677382206,0.22283010176244744,0.3287441523710508,-0.13446892076192807
206,0.029943882504338992,0.4579124931059777,0.10695403185791497,0.1654860493270759
207,-0.0678845894566536,0.44987865713900504,0.276392072266415,0.1101017931778347
208,0.46061037119276976,1.078267506863098,0.48184629262601875,0.9268725523785567
209,0.25350964449637603,-0.11294420607874645,0.27326518677382206,0.22283010176244744
210,-0.007184539682208113,0.5057245748148222,0.029943882504338992,0.4579124931059777
211,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
212,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
213,0.048882856478031034,0.1735777016345229,0.1791981774020064,0.25994310189421976
214,-0.08881037918506385,0.40118690931985757,0.01559078927871127,0.39720513105866984
215,-0.10966736429621038,0.4037226699915395,0.5248252215344885,1.1624348755399205
216,0.034175689402516474,0.18777402961164458,0.46906065070750214,0.21079437313489802
217,0.1791981774020064,0.25994310189421976,0.3287441523710508,-0.13446892076192807
218,-0.08881037918506385,0.40118690931985757,0.10695403185791497,0.1654860493270759
219,0.04449515366792675,0.46173959889101557,0.3006499735017542,0.04030142302150072
220,0.48184629262601875,0.9268725523785567,0.5166730996916485,0.9323534896630684
221,0.1791981774020064,0.25994310189421976,0.25350964449637603,-0.11294420607874645
222,-0.08881037918506385,0.40118690931985757,-0.007184539682208113,0.5057245748148222
223,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
224,0.2667324147861948,0.2827203981286379,0.4549728881234671,-0.146086869907877
225,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
226,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
227,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
228,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
229,0.10225831827146514,0.15152342373116381,0.332401609003216,0.15595685850144583
230,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
231,0.11682770372182727,0.5816551707614741,0.3648822451700682,0.7690493761863604
232,0.159502135473784,0.12326715451397774,0.26210151011349814,1.1163814934586596
233,0.013585331827542693,0.21866073207998404,0.5778308799105905,1.0116685749567214
234,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
235,-0.17083019428636992,0.40904671162563977,-0.04589569066419186,0.5040236282256151
236,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
237,-0.08155013991185966,0.11012817309567524,0.22795196577564636,0.18644135384584715
238,0.16725190281165414,0.3840651398264521,0.41956274528731674,0.19401784852395687
239,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
240,-0.011240573883177118,0.19980708294081317,0.361785294130904,-0.058415105225438024
241,0.19182146903402075,0.2789390249347582,0.30359136168122736,0.10693714744973137
242,0.16725190281165414,0.3840651398264521,0.33235655092810434,0.1414164815243648
243,-0.0447435808706482,0.4098899577825456,0.9450896255796253,0.49846356149214416
244,0.2487611728633321,0.12577011982773956,0.4688512930380213,-0.05559694857772324
245,0.048882856478031034,0.1735777016345229,0.3350399618985249,0.22238759320722146
246,-0.12204925083420015,0.20045695762873927,0.18005956681252966,-0.0027124173562738108
247,-0.013982547537210177,0.9584257221818834,0.40290711088672404,1.1376685912974502
248,0.03979266381265765,0.17390560781355424,0.22548344811882545,0.09375247987515521
249,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
250,0.19182146903402075,0.2789390249347582,0.25952092186983267,0.9119879887423501
251,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
252,0.03979266381265765,0.17390560781355424,0.5505117166712068,0.2670987088292139
253,0.3965426466187588,1.149077330742776,0.5311487069619787,1.0555969485777232
254,-0.08155013991185966,0.11012817309567524,0.1658274862782947,0.28421578639437395
255,0.01559078927871127,0.39720513105866984,0.41956274528731674,0.19401784852395687
256,-0.04589569066419186,0.5040236282256151,0.5254647310151743,0.45146229624435286
257,-0.011240573883177118,0.19980708294081317,0.40753909049522896,0.09997701221958288
258,0.19182146903402075,0.2789390249347582,0.23160258883840212,0.19912957587061475
259,0.01559078927871127,0.39720513105866984,0.33235655092810434,0.1414164815243648
260,-0.0447435808706482,0.4098899577825456,0.7999653955291031,0.8291646480725305
261,0.034175689402516474,0.18777402961164458,0.440784567508689,0.9911044892294373
262,0.3287441523710508,-0.13446892076192807,0.3350399618985249,0.22238759320722146
263,0.08513049300637143,0.5163793363170028,0.10695403185791497,0.1654860493270759
264,-0.10966736429621038,0.4037226699915395,0.24078906354366125,0.12984815425034504
265,0.3965426466187588,1.149077330742776,0.48184629262601875,0.9268725523785567
266,0.25350964449637603,-0.11294420607874645,0.3350399618985249,0.22238759320722146
267,-0.007184539682208113,0.5057245748148222,0.08513049300637143,0.5163793363170028
268,0.4686680615931782,1.0207172574362384,0.48008704787444256,0.8177274843295572
269,0.06356303980118162,-0.01938841951809173,0.2317615064845313,0.053717115436522966
270,0.04965875490183336,-0.0010146620592921263,0.16113584389992197,-0.07460654168225003
271,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
272,-0.027000985843436576,0.707361200724005,-0.016766500323623035,0.8681522345593011
273,0.14264591987608255,1.0666760543547138,0.779077584880173,0.6518752426104668
274,0.07034425139879782,0.18839270464427632,0.6396250254654258,0.9547586906552692
275,0.03218001483209811,0.13109796557391978,0.33087559252496973,0.28399401945520214
276,-0.048525700526617976,0.6321266928493304,0.3648822451700682,0.7690493761863604
277,0.0735042983191907,-0.037637980903020285,0.26210151011349814,1.1163814934586596
278,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
279,-0.04193493826464437,0.2794384619721486,0.03218001483209811,0.13109796557391978
280,0.11239426895154503,0.811798461493225,0.3648822451700682,0.7690493761863604
281,-0.07968868505893711,0.16563784574111518,0.26210151011349814,1.1163814934586596
282,-0.14531734550460662,0.38897136142795696,0.07034425139879782,0.18839270464427632
283,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
284,-0.027000985843436576,0.707361200724005,0.009273621662082343,0.8413693951790164
285,0.14970984032140072,1.0947029286747905,0.801856841798306,0.6668901587215803
286,0.016989220007376127,0.19828414923911272,0.43308832551677123,1.1676264904506253
287,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
288,-0.027000985843436576,0.707361200724005,0.3546845828785127,0.6801429095717977
289,-0.11712704980308453,0.19235005891276657,0.2379203917885815,-0.05481004680638013
290,0.2814100776737699,-0.13806413065126466,0.46394343756223844,0.1549053973312089
291,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
292,-0.04910107510691275,0.27931538396387334,-0.017093218504691254,0.14330299946358904
293,0.043560074830423234,0.08052839645178222,0.2379203917885815,-0.05481004680638013
294,0.01468914694703223,0.6780261638854421,0.01786651356039981,0.911920681075942
295,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
296,-0.04910107510691275,0.27931538396387334,0.21958356243941834,0.267829606914455
297,0.1942883810537347,0.11674773932217986,0.3973328581335489,0.07968589460409392
298,0.2549151536140105,0.2579956793482745,0.2827087353023626,-0.11779176767426902
299,0.06768252877512468,0.5582992612953102,0.4068304415048962,0.756591650919086
300,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
301,-0.05736932699948438,0.2986137439872856,0.2379203917885815,-0.05481004680638013
302,-0.12926446154861337,0.21521459162656909,0.15913275043200503,0.4182164244965957
303,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
304,0.10361599982791814,0.4916990776155399,0.19874756833859197,0.3492706024067228
305,0.028432445413679175,0.09428682141682965,0.3998784552809289,-0.19252463273097575
306,0.36421855266856407,0.16578790050239722,0.46408909334927473,0.2864519040813339
307,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
308,-0.10082437859035567,0.39370194653907536,0.8963840001720819,0.5083009223844601
309,0.09262095613431143,0.022254533937875798,0.3998784552809289,-0.19252463273097575
310,0.08922716349484705,0.2586795149432479,0.46408909334927473,0.2864519040813339
311,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
312,0.25855847419155964,-0.09532843688576653,0.266714918382317,0.3745747843972146
313,0.017040787546109493,0.16925427908694568,0.3650191278133973,-0.035770606937602256
314,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
315,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
316,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
317,0.15026398485252845,0.10688751660228502,0.3998784552809289,-0.19252463273097575
318,0.11179247198876752,0.09968406977383149,0.47425849575162643,0.7589811548854504
319,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
320,0.05676206890525126,0.2691834054149249,0.19874756833859197,0.3492706024067228
321,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
322,-0.00028933142291576175,0.07642641083677737,0.4519342982328629,0.2076389033093149
323,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
324,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
325,0.03759534997059699,0.3860961535542521,0.20176754129189334,0.11512002179232061
326,-0.10050972007580983,0.3351373486736371,0.34274878434745737,0.3708124036686674
327,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
328,0.19874756833859197,0.3492706024067228,0.24434180790580662,0.4758937826098061
329,0.08896964165960497,0.3436234654949065,0.26525615946790215,0.08663002747414172
330,0.06377075509669738,-0.0419029233961572,0.4855432374238476,0.8641779438142094
331,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
332,0.05676206890525126,0.2691834054149249,0.2149689513640829,0.4859182101358772
333,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
334,0.11536988206174126,0.028778559749995436,0.47425849575162643,0.7589811548854504
335,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
336,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
337,-0.050265802002928295,0.4497406449462693,0.20176754129189334,0.11512002179232061
338,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
339,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
340,0.2149689513640829,0.4859182101358772,0.24434180790580662,0.4758937826098061
341,-0.0008526792479277567,0.4012440657791819,0.26525615946790215,0.08663002747414172
342,0.056039985441884044,0.140158498698291,0.47425849575162643,0.7589811548854504
343,0.3082391341693864,0.10699536162171452,0.37805531695584976,0.9952963408349081
344,-0.10082437859035567,0.39370194653907536,1.0170932185046913,0.856697000536411
345,-0.1329386857413004,0.24076791843949752,0.12221331524531864,-0.0452488129740396
346,0.3408488695691114,-0.07749295077571605,0.4456654232319234,0.07933197870333342
347,0.09437553684933864,0.12558323312145678,0.6917608658306136,0.8930046383782855
348,0.21750379111982432,0.033254352455088454,0.25855847419155964,-0.09532843688576653
349,0.2514748902259576,-0.012041435670554934,0.3650191278133973,-0.035770606937602256
350,0.17194576545072837,0.37334208564001437,0.29926155808004695,0.4618829347288903
351,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
352,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
353,-0.0556658650387456,0.31140572650099685,0.12221331524531864,-0.0452488129740396
354,0.01468914694703223,0.6780261638854421,0.10209348125374279,0.8874257362579924
355,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
356,0.05676206890525126,0.2691834054149249,0.21958356243941834,0.267829606914455
357,0.22795196577564636,0.18644135384584715,0.3973328581335489,0.07968589460409392
358,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
359,0.06768252877512468,0.5582992612953102,0.37805531695584976,0.9952963408349081
360,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
361,-0.11214423169726917,0.23030132521278102,0.20997890516892692,-0.14015283492396047
362,-0.1738553379975163,0.3397222549020935,0.15913275043200503,0.4182164244965957
363,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
364,-0.10082437859035567,0.39370194653907536,0.8468843140866299,0.6041241784110145
365,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
366,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
367,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
368,-0.10272130975635685,0.4446045012791848,-0.10082437859035567,0.39370194653907536
369,0.24191720154170115,0.9860461018510153,0.378441010623191,0.056969363292527664
370,0.01468914694703223,0.6780261638854421,0.285895085165361,1.0260774544848408
371,0.2394129233729851,-0.13850942993182846,0.5917088198207333,-0.16421769716647241
372,-0.10082437859035567,0.39370194653907536,0.7382517312353716,0.6446312545961259
373,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
